Date,Open,High,Low,Close,Adj Close,Volume,ATR,ADX,MACD,MACD_Signal,CAGR
2018-12-19,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,2506.9599609375,5152830000,54.389384472645986,30.289979594004496,-47.88461983297066,-31.784642023687308,0.10066544154096602
2018-12-20,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,2467.419921875,5619780000,55.32675558592792,31.00864248598121,-55.82635944163803,-36.592985507277454,0.10066544154096602
2018-12-21,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,2416.6201171875,7657890000,58.028962765616065,31.818128999887463,-65.46472834724182,-42.36733407527033,0.10066544154096602
2018-12-24,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2351.10009765625,2613670000,58.52836654999166,32.79190010278505,-77.49678841142168,-49.3932249425006,0.10066544154096602
2018-12-26,2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,2467.699951171875,4249740000,62.70513755603388,33.1751544957568,-76.73904899708077,-54.862389753416636,0.10066544154096602
2018-12-27,2442.5,2489.10009765625,2397.93994140625,2488.830078125,2488.830078125,4139010000,64.60213880229828,33.35276360254771,-73.58526526597097,-58.6069648559275,0.10066544154096602
2018-12-28,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,2485.739990234375,3728440000,63.454004679020066,33.25080107067091,-70.52227630249081,-60.99002714524017,0.10066544154096602
2018-12-31,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,2506.85009765625,3461920000,60.98506582541873,33.15393666538795,-65.63482878687955,-61.91898747356805,0.10066544154096602
2019-01-02,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,2510.030029296875,3733160000,60.38739607247415,33.136796668648635,-60.803986998053006,-61.69598737846504,0.10066544154096602
2019-01-03,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,2447.889892578125,3858830000,60.76624089160087,33.2337848297722,-61.28326445732728,-61.61344279423749,0.10066544154096602
2019-01-04,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,2531.93994140625,4234140000,62.727169884244155,32.9074699633694,-54.255534760130104,-60.14186118741602,0.10066544154096602
2019-01-07,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,2549.68994140625,4133120000,61.318682126336206,32.34585449470971,-46.71522762118548,-57.45653447416991,0.10066544154096602
2019-01-08,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,2574.409912109375,4120060000,59.381437302288795,31.688516127202387,-38.303248836620696,-53.625877346660076,0.10066544154096602
2019-01-09,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,2584.9599609375,4088740000,57.184686534219544,30.918998490530296,-30.434563570839146,-48.98761459149589,0.10066544154096602
2019-01-10,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,2596.639892578125,3721300000,55.759044020479905,30.235743486148724,-22.991074145452785,-43.78830650228728,0.10066544154096602
2019-01-11,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,2596.260009765625,3447460000,53.32444043473958,29.586651231986234,-16.92757793515875,-38.416160788861575,0.10066544154096602
2019-01-14,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,2582.610107421875,3689370000,51.492817582840274,29.025586844959523,-13.072949718787186,-33.347518574846696,0.10066544154096602
2019-01-15,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,2610.300048828125,3601180000,50.09129445752592,28.21602058223849,-7.695078158239994,-28.217030491525353,0.10066544154096602
2019-01-16,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,2616.10009765625,3882180000,47.78253888952419,27.29781551211276,-2.9312708677239243,-23.159878566765066,0.10066544154096602
2019-01-17,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,2635.9599609375,3802410000,47.17703304168091,26.200204140695487,2.4187241756890216,-18.04415801827425,0.10066544154096602
2019-01-18,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,2670.7099609375,4009010000,46.66589815661052,24.96125868356603,9.35483169772806,-12.564360075073786,0.10066544154096602
2019-01-22,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,2632.89990234375,3923950000,47.117501039919816,23.960730113294193,11.66630919386671,-7.718226221285687,0.10066544154096602
2019-01-23,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,2638.699951171875,3358770000,46.6649899028835,23.05587729150187,13.807028401417483,-3.4131752967450524,0.10066544154096602
2019-01-24,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,2642.330078125,3449230000,44.8999866697746,22.196267110799166,15.616467783635017,0.39275331933096264,0.10066544154096602
2019-01-25,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,2664.760009765625,3821000000,43.90997453762296,21.109647995012768,18.645436572560357,4.0432899699768425,0.10066544154096602
2019-01-28,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,2643.85009765625,3630820000,43.69597297990643,20.41841905641641,19.138049483106897,7.062241872602854,0.10066544154096602
2019-01-29,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,2640.0,3518070000,42.10823363541267,19.682758048008576,18.998772041775283,9.44954790643734,0.10066544154096602
2019-01-30,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,2681.050048828125,3883270000,42.663680820135156,18.90297507006293,21.94778908637454,11.949196142424782,0.10066544154096602
2019-01-31,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,2704.10009765625,4953800000,41.83943868733447,18.374808778698796,25.846905605197207,14.72873803497927,0.10066544154096602
2019-02-01,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,2706.530029296875,3782490000,40.36881139463717,17.96275106586527,28.801058044493402,17.5432020368821,0.10066544154096602
2019-02-04,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,2724.8701171875,3369450000,39.426889983953025,17.670935306608428,32.25037470992356,20.484636571490395,0.10066544154096602
2019-02-05,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,2737.699951171875,3597620000,37.79509406314783,17.564496509610994,35.6087676891716,23.50946279502664,0.10066544154096602
2019-02-06,2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,2731.610107421875,3486590000,36.204099511021305,17.46337965246343,37.348389836000024,26.277248203221323,0.10066544154096602
2019-02-07,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,2706.050048828125,4114040000,36.74716605403655,16.764234355560127,36.24673995112471,28.27114655280201,0.10066544154096602
2019-02-08,2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,2707.8798828125,3649510000,36.046687666059114,16.01636111067199,35.116525345475566,29.640222311336718,0.10066544154096602
2019-02-11,2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,2709.800048828125,3395330000,34.59424247269684,15.459352254984227,33.98401688536751,30.50898122614288,0.10066544154096602
2019-02-12,2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,2744.72998046875,3843020000,34.84728581305872,15.359854985408802,35.49587498185292,31.506359977284887,0.10066544154096602
2019-02-13,2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,2753.030029296875,3684910000,33.6654745713548,15.448683225406063,36.9379799499261,32.59268397181313,0.10066544154096602
2019-02-14,2743.5,2757.89990234375,2731.22998046875,2745.72998046875,2745.72998046875,3845390000,33.199104391597814,15.21418276136063,37.06454855172842,33.487056887796186,0.10066544154096602
2019-02-15,2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,2775.60009765625,3648680000,32.98115954153296,15.240003171400302,39.12412533958832,34.61447057815462,0.10066544154096602
2019-02-19,2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,2779.760009765625,3535270000,32.11841817626409,15.424136435073644,40.62373973949025,35.81632441042174,0.10066544154096602
2019-02-20,2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,2784.699951171875,3904830000,31.03184524576315,15.635012360637072,41.72977210527415,36.99901394939223,0.10066544154096602
2019-02-21,2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,2774.8798828125,3598260000,30.30638238562894,15.630167598861453,41.337401444609895,37.866691448435766,0.10066544154096602
2019-02-22,2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,2792.669921875,3429350000,29.573961450545344,15.822468102855394,41.978055451131695,38.688964248974955,0.10066544154096602
2019-02-25,2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,2796.110107421875,3860260000,28.990368577800652,16.29080393408126,42.276040708400615,39.40637954086009,0.10066544154096602
2019-02-26,2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,2793.89990234375,3676200000,27.967687104905607,16.601113266646976,41.85141404380738,39.895386441449546,0.10066544154096602
2019-02-27,2787.5,2795.760009765625,2775.1298828125,2792.3798828125,2792.3798828125,3771790000,27.478516428120233,16.550340955302808,40.92053502439603,40.10041615803885,0.10066544154096602
2019-02-28,2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,2784.489990234375,4445780000,26.39461337978722,16.502107259525847,39.09548983173727,39.89943089277853,0.10066544154096602
2019-03-01,2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,2803.68994140625,3994950000,26.20364110759307,16.713618246748453,38.75169850838756,39.66988441590034,0.10066544154096602
2019-03-04,2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,2792.81005859375,3949730000,27.73806308062853,16.437035443683516,37.17282065452855,39.17047166362599,0.10066544154096602
2019-03-05,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,2789.64990234375,3631380000,26.786856922128297,16.17428178077182,35.26009396669588,38.38839612423997,0.10066544154096602
2019-03-06,2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,2771.449951171875,3800180000,26.43973833565308,15.580039260744167,31.907846536970737,37.09228620678612,0.10066544154096602
2019-03-07,2766.530029296875,2767.25,2739.090087890625,2748.929931640625,2748.929931640625,3932150000,26.834413332026205,15.205346192481144,27.121350878289377,35.09809914108677,0.10066544154096602
2019-03-08,2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,2743.070068359375,3424300000,26.822779917182793,15.15534247523855,22.59471873719167,32.59742306030775,0.10066544154096602
2019-03-11,2747.610107421875,2784.0,2747.610107421875,2783.300048828125,2783.300048828125,3764850000,27.763256698745607,14.488068531786164,21.99995161290144,30.477928770826484,0.10066544154096602
2019-03-12,2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,2791.52001953125,3432340000,26.9137075542459,14.107061684055536,21.938978433573993,28.770138703375988,0.10066544154096602
2019-03-13,2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,2810.919921875,3782250000,27.10079176417117,14.116753272276442,23.18876113321994,27.65386318934478,0.10066544154096602
2019-03-14,2810.3798828125,2815.0,2803.4599609375,2808.47998046875,2808.47998046875,3505670000,26.063408250726425,14.1259602810863,23.709037026367696,26.864897956749363,0.10066544154096602
2019-03-15,2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,2822.47998046875,5969780000,25.809181034011328,14.389256101677567,24.963281250042655,26.48457461540802,0.10066544154096602
2019-03-18,2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,2832.93994140625,3620770000,24.983230423410575,14.714849556820267,26.49588222656803,26.486836137640026,0.10066544154096602
2019-03-19,2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,2832.570068359375,3650740000,25.261008551433203,15.287832440990734,27.365185059405576,26.66250592199314,0.10066544154096602
2019-03-20,2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,2824.22998046875,3779160000,25.650948476129322,15.56367169043433,27.069102660132103,26.743825269620935,0.10066544154096602
2019-03-21,2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,2854.8798828125,3612620000,26.802896963137368,16.076260979376308,28.973655922765374,27.189791400249828,0.10066544154096602
2019-03-22,2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,2800.7099609375,4253730000,28.64336463955321,16.182803354428852,25.814395840239285,26.91471228824772,0.10066544154096602
2019-03-25,2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,2798.360107421875,3406110000,28.385141632332996,15.956723590742177,22.857558220600367,26.103281474718255,0.10066544154096602
2019-03-26,2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,2818.4599609375,3288570000,28.59346617455246,16.05205851084534,21.883869674031303,25.25939911458087,0.10066544154096602
2019-03-27,2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,2805.3701171875,3422400000,29.20990762229063,15.813805887513638,19.827415389123416,24.17300236948938,0.10066544154096602
2019-03-28,2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,2815.43994140625,3185460000,28.658576541221255,15.58746589534852,18.793570626214205,23.09711602083435,0.10066544154096602
2019-03-29,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,2834.39990234375,3752520000,28.12067729784817,15.638611462956128,19.281882061955002,22.334069229058482,0.10066544154096602
2019-04-01,2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,2867.18994140625,3560090000,28.57929881132496,16.16007113239049,22.060455310761427,22.279346445399074,0.10066544154096602
2019-04-02,2868.239990234375,2872.89990234375,2858.75,2867.239990234375,2867.239990234375,3267210000,27.617339046819964,16.702314471824543,23.98999146280221,22.621475448879703,0.10066544154096602
2019-04-03,2876.090087890625,2885.25,2865.169921875,2873.39990234375,2873.39990234375,3570000000,27.114854985365298,17.383818648546004,25.71973509534473,23.241127378172713,0.10066544154096602
2019-04-04,2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,2879.389892578125,3038740000,26.249873767590945,18.03124761643139,27.25967892762492,24.044837688063158,0.10066544154096602
2019-04-05,2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375,2892.739990234375,3155970000,25.423222026834882,18.816352570735333,29.220501071617946,25.07997036477412,0.10066544154096602
2019-04-08,2888.4599609375,2895.949951171875,2880.780029296875,2895.77001953125,2895.77001953125,3056460000,24.73966868337922,19.601136782055313,30.665472312712154,26.19707075436173,0.10066544154096602
